
"Exported Sensor Data"
"Date Start:","2023-01-01 00:00:00"
"Date End:","2023-07-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-07-13 09:46:26"

"B2 Transit Room",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2023-01-04 22:32:00",21.9,43.8
"2023-01-04 22:47:00",21.9,43.6
"2023-01-04 23:02:00",21.9,44.3
"2023-01-04 23:17:00",21.9,43.6
"2023-01-04 23:32:00",21.9,43.5
"2023-01-04 23:47:00",21.9,43.6
"2023-01-05 00:02:00",21.9,43.8
"2023-01-05 00:17:00",21.9,44
"2023-01-05 00:32:00",21.9,43.3
"2023-01-05 00:47:00",21.9,43.2
"2023-01-05 01:02:00",21.9,43.3
"2023-01-05 01:17:00",21.9,43.7
"2023-01-05 01:32:00",21.9,43.8
"2023-01-05 01:47:00",21.9,43.5
"2023-01-05 02:02:00",21.9,43
"2023-01-05 02:17:00",21.9,43.3
"2023-01-05 02:32:00",21.9,42.7
"2023-01-05 02:47:00",21.9,43.1
"2023-01-05 03:02:00",21.9,43.3
"2023-01-05 03:17:00",21.7,42.9
"2023-01-05 03:32:00",21.9,42.6
"2023-01-05 03:47:00",21.9,42.8
"2023-01-05 04:02:00",21.9,43.6
"2023-01-05 04:17:00",21.9,43.1
"2023-01-05 04:32:00",21.9,42.4
"2023-01-05 04:47:00",21.9,43.4
"2023-01-05 05:02:00",21.9,43
"2023-01-05 05:17:00",21.9,43.3
"2023-01-05 05:32:00",21.9,43.9
"2023-01-05 05:47:00",21.9,43.2
"2023-01-05 06:02:00",21.9,43.1
"2023-01-05 06:17:00",21.9,42.9
"2023-01-05 06:32:00",21.9,43.6
"2023-01-05 06:47:00",21.9,43.6
"2023-01-05 07:02:00",21.9,43.4
"2023-01-05 07:17:00",21.9,43.7
"2023-01-05 07:32:00",21.9,43
"2023-01-05 07:47:00",21.9,42.7
"2023-01-05 08:02:00",21.9,42.7
"2023-01-05 08:17:00",21.9,43.4
"2023-01-05 08:32:00",21.7,43.3
"2023-01-05 08:47:00",21.9,43.9
"2023-01-05 09:02:00",21.9,43.4
"2023-01-05 09:17:00",21.9,44
"2023-01-05 09:32:00",21.9,43.5
"2023-01-05 09:47:00",21.7,44.4
"2023-01-05 10:02:00",21.7,43.4
"2023-01-05 10:17:00",21.7,47
"2023-01-05 10:32:00",21.7,53.2
"2023-01-05 10:47:00",21.7,51.5
"2023-01-05 11:02:00",21.7,50.9
"2023-01-05 11:17:00",21.7,52.3
"2023-01-05 11:32:00",21.7,52.1
"2023-01-05 11:47:00",21.7,51.7
"2023-01-05 12:02:00",21.7,52.2
"2023-01-05 12:17:00",21.7,53.8
"2023-01-05 12:32:00",21.7,53.6
"2023-01-05 12:47:00",21.7,48.8
"2023-01-05 13:02:00",21.9,46.8
"2023-01-05 13:17:00",21.9,45.9
"2023-01-05 13:32:00",21.9,45.2
"2023-01-05 13:47:00",21.9,44.4
"2023-01-05 14:02:00",21.9,45.2
"2023-01-05 14:17:00",21.9,44.7
"2023-01-05 14:32:00",21.9,44.3
"2023-01-05 14:47:00",21.9,43.8
"2023-01-05 15:02:00",21.9,43.7
"2023-01-05 15:17:00",21.9,43.4
"2023-01-05 15:32:00",21.9,43.1
"2023-01-05 15:47:00",21.9,43
"2023-01-05 16:02:00",21.9,43
"2023-01-05 16:17:00",21.9,42.9
"2023-01-05 16:32:00",21.9,43
"2023-01-05 16:47:00",21.9,43.2
"2023-01-05 17:02:00",21.9,43.2
"2023-01-05 17:17:00",21.9,43.2
"2023-01-05 17:32:00",21.9,43.2
"2023-01-05 17:47:00",21.9,43.2
"2023-01-05 18:02:00",21.9,43.1
"2023-01-05 18:17:00",21.9,43
"2023-01-05 18:32:00",21.9,43
"2023-01-05 18:47:00",21.9,43.1
"2023-01-05 19:02:00",21.9,43
"2023-01-05 19:17:00",21.9,42.8
"2023-01-05 19:32:00",21.9,42.8
"2023-01-05 19:47:00",21.9,42.6
"2023-01-05 20:02:00",21.9,42.6
"2023-01-05 20:17:00",21.9,42.6
"2023-01-05 20:32:00",21.9,42.9
"2023-01-05 20:47:00",21.9,44.2
"2023-01-05 21:02:00",21.9,43.4
"2023-01-05 21:17:00",21.9,43.3
"2023-01-05 21:32:00",21.9,43
"2023-01-05 21:47:00",21.9,42.9
"2023-01-05 22:02:00",21.7,42.9
"2023-01-05 22:17:00",21.9,42.9
"2023-01-05 22:32:00",21.9,43.1
"2023-01-05 22:47:00",21.9,42.9
"2023-01-05 23:02:00",21.9,43
"2023-01-05 23:17:00",21.9,43.2
"2023-01-05 23:32:00",21.9,43.1
"2023-01-05 23:47:00",21.9,42.6
"2023-01-06 00:02:00",21.9,43.2
"2023-01-06 00:17:00",21.9,43.5
"2023-01-06 00:32:00",21.9,43.5
"2023-01-06 00:47:00",21.9,42.9
"2023-01-06 01:02:00",21.7,43
"2023-01-06 01:17:00",21.9,42.9
"2023-01-06 01:32:00",21.7,42.5
"2023-01-06 01:47:00",21.7,42.1
"2023-01-06 02:02:00",21.9,42.4
"2023-01-06 02:17:00",21.9,42.4
"2023-01-06 02:32:00",21.9,42.4
"2023-01-06 02:47:00",21.9,42.8
"2023-01-06 03:02:00",21.9,42
"2023-01-06 03:17:00",21.7,42.2
"2023-01-06 03:32:00",21.9,42.3
"2023-01-06 03:47:00",21.9,42.5
"2023-01-06 04:02:00",21.9,41.9
"2023-01-06 04:17:00",21.9,42.1
"2023-01-06 04:32:00",21.9,42.1
"2023-01-06 04:47:00",21.9,41.8
"2023-01-06 05:02:00",21.9,41.7
"2023-01-06 05:17:00",21.9,41.6
"2023-01-06 05:32:00",21.9,41.4
"2023-01-06 05:47:00",21.9,41.3
"2023-01-06 06:02:00",21.7,41.2
"2023-01-06 06:17:00",21.9,41.3
"2023-01-06 06:32:00",21.9,41.7
"2023-01-06 06:47:00",21.7,42.2
"2023-01-06 07:02:00",21.7,42.2
"2023-01-06 07:17:00",21.9,41.9
"2023-01-06 07:32:00",21.9,42.1
"2023-01-06 07:47:00",21.9,41.9
"2023-01-06 08:02:00",21.9,42
"2023-01-06 08:17:00",21.9,42.3
"2023-01-06 08:32:00",21.9,42.2
"2023-01-06 08:47:00",21.9,42.8
"2023-01-06 09:02:00",21.9,42.6
"2023-01-06 09:17:00",21.9,42.8
"2023-01-06 09:32:00",21.9,43.2
"2023-01-06 09:47:00",21.9,43.2
"2023-01-06 10:02:00",21.9,43.4
"2023-01-06 10:17:00",21.9,43.5
"2023-01-06 10:32:00",21.7,43.7
"2023-01-06 10:47:00",21.9,44.1
"2023-01-06 11:02:00",21.9,43.7
"2023-01-06 11:17:00",21.7,44.1
"2023-01-06 11:32:00",21.7,43.6
"2023-01-06 11:47:00",21.9,43.4
"2023-01-06 12:02:00",21.9,43.2
"2023-01-06 12:17:00",21.7,43.6
"2023-01-06 12:32:00",21.7,43.2
"2023-01-06 12:47:00",21.7,43.3
"2023-01-06 13:02:00",21.7,43.7
"2023-01-06 13:17:00",21.7,43.6
"2023-01-06 13:32:00",21.7,43.8
"2023-01-06 13:47:00",21.7,43.7
"2023-01-06 14:02:00",21.7,43.5
"2023-01-06 14:17:00",21.7,43.7
